train_loss,train_acc,test_loss,test_acc,time
0.9529640078544617,0.4524853825569153,0.8587828874588013,0.458089679479599,17.051692247390747
0.8586766719818115,0.4524853825569153,0.8432190418243408,0.5584795475006104,16.981745719909668
0.8420027494430542,0.5679824352264404,0.8158011436462402,0.6067251563072205,17.006510972976685
0.812218964099884,0.6114766001701355,0.8097250461578369,0.6067251563072205,16.973896980285645
0.8018725514411926,0.6114766001701355,0.8098474144935608,0.6067251563072205,16.98905324935913
0.8000895380973816,0.6114766001701355,0.7927871942520142,0.6067251563072205,16.989514112472534
0.786460280418396,0.6114766001701355,0.8184739351272583,0.5428850054740906,16.973352670669556
0.812593936920166,0.5475146174430847,0.9871906042098999,0.4571150243282318,16.97057294845581
0.9898265600204468,0.4524853825569153,0.791283130645752,0.6067251563072205,16.970121383666992
0.78755784034729,0.6114766001701355,0.8613882064819336,0.5428850054740906,16.960760593414307
0.8500069379806519,0.5475146174430847,0.8812289834022522,0.5428850054740906,16.999792337417603
0.8689345121383667,0.5475146174430847,0.8059772253036499,0.5428850054740906,17.01581048965454
0.7964954972267151,0.5475146174430847,0.7764028906822205,0.6067251563072205,16.976439476013184
0.7705153822898865,0.6114766001701355,0.7915714383125305,0.6067251563072205,16.988218307495117
0.788221538066864,0.6114766001701355,0.8045785427093506,0.6067251563072205,17.002869129180908
0.8022361993789673,0.6114766001701355,0.7937729954719543,0.6067251563072205,16.99466848373413
0.7910086512565613,0.6114766001701355,0.7761152386665344,0.6067251563072205,16.988988637924194
0.7720689177513123,0.6114766001701355,0.7679479122161865,0.6067251563072205,17.021221160888672
0.7622901797294617,0.6114766001701355,0.7679534554481506,0.6067251563072205,17.015224933624268
0.7607116103172302,0.6114766001701355,0.7716216444969177,0.693469762802124,16.977748155593872
0.7631607055664062,0.6984649300575256,0.7734458446502686,0.570662796497345,16.99742317199707
0.7645180225372314,0.5800438523292542,0.7716852426528931,0.5492202639579773,16.994903087615967
0.7628923654556274,0.5551900863647461,0.7672448754310608,0.5609161853790283,16.98488759994507
0.7590463757514954,0.5709064602851868,0.7621459364891052,0.5950292348861694,16.975579500198364
0.7547428011894226,0.6041666865348816,0.7566366791725159,0.7134503126144409,16.990968465805054
0.7499775886535645,0.7167397737503052,0.7505038976669312,0.6086744666099548,16.99667000770569
0.7445762157440186,0.6129385828971863,0.7494109272956848,0.6067251563072205,17.00624966621399
0.7441028952598572,0.6114766001701355,0.7491118311882019,0.6067251563072205,16.985576152801514
0.7441729307174683,0.6114766001701355,0.7479866743087769,0.6067251563072205,17.008738040924072
0.7431320548057556,0.6114766001701355,0.7453187704086304,0.6067251563072205,17.019062995910645
0.740372896194458,0.6114766001701355,0.74186772108078,0.6067251563072205,17.00445580482483
0.7366062998771667,0.6114766001701355,0.7379888892173767,0.6067251563072205,17.023448705673218
0.7322630286216736,0.6114766001701355,0.736172616481781,0.6067251563072205,17.01754593849182
0.7299037575721741,0.6114766001701355,0.7353037595748901,0.6067251563072205,16.9928936958313
0.7285553216934204,0.6114766001701355,0.7340378165245056,0.6067251563072205,17.001232147216797
0.7268308997154236,0.6114766001701355,0.7321946620941162,0.6067251563072205,17.07293701171875
0.7246118783950806,0.6114766001701355,0.7301493287086487,0.6067251563072205,16.983474016189575
0.7223286628723145,0.6114766001701355,0.7283216714859009,0.6067251563072205,16.988958835601807
0.7204089760780334,0.6114766001701355,0.7266741394996643,0.6067251563072205,17.001288652420044
0.7188134789466858,0.6114766001701355,0.7245141863822937,0.6067251563072205,16.994883060455322
0.7167737483978271,0.6114766001701355,0.7216451168060303,0.6067251563072205,16.994320154190063
0.7140101194381714,0.6114766001701355,0.7186546325683594,0.6067251563072205,16.981668710708618
0.7111480832099915,0.6114766001701355,0.7155788540840149,0.6067251563072205,16.999177932739258
0.7082326412200928,0.6114766001701355,0.7125799655914307,0.6067251563072205,16.972919464111328
0.7053925395011902,0.6114766001701355,0.7098274827003479,0.6067251563072205,16.99267578125
0.7027716040611267,0.6114766001701355,0.707246720790863,0.6106237769126892,16.99574041366577
0.7002780437469482,0.6154970526695251,0.7048115134239197,0.6203703880310059,16.9943745136261
0.6978801488876343,0.6268274784088135,0.7022222876548767,0.6310915946960449,16.985170125961304
0.6953107714653015,0.6363304257392883,0.6995405554771423,0.6310915946960449,16.992324829101562
0.6926224827766418,0.6359649300575256,0.6967631578445435,0.6291422843933105,16.981349229812622
0.689765989780426,0.6341374516487122,0.6937695145606995,0.6320662498474121,16.996140003204346
0.6865947842597961,0.6377924084663391,0.6905084252357483,0.6500974893569946,16.983407974243164
0.6830708980560303,0.6564327478408813,0.6869617104530334,0.6739766001701355,17.009701013565063
0.6792250275611877,0.6823830604553223,0.6831260919570923,0.6900584697723389,17.051825046539307
0.6751000881195068,0.6980994343757629,0.6790637969970703,0.6866471767425537,17.00252652168274
0.6707876324653625,0.6940789222717285,0.6749476194381714,0.6856725215911865,16.99614977836609
0.6664232611656189,0.6940789222717285,0.670289933681488,0.7173489332199097,16.994366884231567
0.6615155339241028,0.7233186960220337,0.665007472038269,0.7295321822166443,17.002371788024902
0.6560239195823669,0.7386695742607117,0.6585753560066223,0.7387914061546326,16.98774790763855
0.6493936777114868,0.7459795475006104,0.6511650681495667,0.7485380172729492,16.988322973251343
0.6417713761329651,0.754751443862915,0.6426721215248108,0.7646198868751526,16.99996018409729
0.6330346465110779,0.7711988091468811,0.6327067017555237,0.7753411531448364,16.99105715751648
0.6227917075157166,0.780701756477356,0.6208601593971252,0.77582848072052,16.993000507354736
0.6106105446815491,0.7821637392044067,0.6065946221351624,0.7836257219314575,16.987014293670654
0.5958799719810486,0.7934941649436951,0.5887885093688965,0.7855750322341919,17.028512954711914
0.5775384306907654,0.7931286692619324,0.5682913661003113,0.7865496873855591,16.975879430770874
0.5565271973609924,0.7938596606254578,0.5470861792564392,0.789961040019989,16.97755479812622
0.5350468754768372,0.7964181303977966,0.532081127166748,0.7909356951713562,17.011146545410156
0.5198023915290833,0.7975146174430847,0.530730128288269,0.7962962985038757,16.970638036727905
0.5187430381774902,0.8029970526695251,0.697131335735321,0.7012670636177063,16.98735547065735
0.6824171543121338,0.7101607918739319,0.5465937852859497,0.7933723330497742,17.049098014831543
0.5356075763702393,0.8000730872154236,0.5018463730812073,0.8070175647735596,16.983806848526
0.4921082854270935,0.8146929740905762,0.5220012664794922,0.7709551453590393,16.981707334518433
0.5118837952613831,0.780701756477356,0.5056625604629517,0.7928850054740906,16.97662329673767
0.49618175625801086,0.8026315569877625,0.49108341336250305,0.817251443862915,16.988677263259888
0.48213136196136475,0.8249269127845764,0.49273979663848877,0.8192007541656494,16.982198238372803
0.48286840319633484,0.8282163739204407,0.47565194964408875,0.8133528232574463,16.98656129837036
