train_loss,train_acc,test_loss,test_acc,time
0.9058547616004944,0.2740348279476166,0.8273846507072449,0.27075448632240295,23.709145545959473
0.8273846507072449,0.2740348279476166,0.8218433260917664,0.27075448632240295,22.81011390686035
0.8218433260917664,0.2740348279476166,0.8161683082580566,0.27075448632240295,23.044427394866943
0.8161683082580566,0.2740348279476166,0.8105124235153198,0.27075448632240295,23.764660835266113
0.8105124235153198,0.2740348279476166,0.804950475692749,0.27075448632240295,23.0822856426239
0.804950475692749,0.2740348279476166,0.7995263934135437,0.27075448632240295,22.921815633773804
0.7995263934135437,0.2740348279476166,0.7938854694366455,0.4965934753417969,23.56259059906006
0.7938868999481201,0.5013247728347778,0.7648181319236755,0.7292455434799194,23.30165719985962
0.7652132511138916,0.7259652018547058,0.7284583449363708,0.7292455434799194,22.888505935668945
0.7295129895210266,0.7259652018547058,0.694249153137207,0.7292455434799194,23.358304738998413
0.6961958408355713,0.7259652018547058,0.6739400029182434,0.7292455434799194,23.53691864013672
0.6770069003105164,0.7259652018547058,0.6780486702919006,0.7292455434799194,23.59591054916382
0.682301938533783,0.7259652018547058,0.6853870153427124,0.7292455434799194,23.403770446777344
0.690221905708313,0.7259652018547058,0.677128791809082,0.7292455434799194,22.82073140144348
0.6818323135375977,0.7259652018547058,0.6615592241287231,0.7292455434799194,23.373194694519043
0.6656747460365295,0.7259652018547058,0.6512036919593811,0.7292455434799194,23.593406438827515
0.6545370221138,0.7259652018547058,0.6497704386711121,0.7292455434799194,23.59228491783142
0.6524088978767395,0.7259652018547058,0.6490272283554077,0.7292455434799194,23.635391235351562
0.6513373255729675,0.7259652018547058,0.6424316763877869,0.7292455434799194,23.57191824913025
0.6447533965110779,0.7259652018547058,0.6326635479927063,0.7292455434799194,23.53805661201477
0.6352388262748718,0.7259652018547058,0.6246092319488525,0.7292455434799194,23.566564798355103
0.6276180148124695,0.7259652018547058,0.6214773654937744,0.7292455434799194,23.41265606880188
0.6250194311141968,0.7259652018547058,0.619985044002533,0.7292455434799194,23.359363317489624
0.6238069534301758,0.7259652018547058,0.6150688529014587,0.7292455434799194,23.566506147384644
0.6187585592269897,0.7259652018547058,0.6093106269836426,0.7292455434799194,23.569671154022217
0.6125863194465637,0.7259652018547058,0.6060684323310852,0.7292455434799194,23.50885510444641
0.6088685989379883,0.7259652018547058,0.6047887206077576,0.7292455434799194,23.511415719985962
0.607245147228241,0.7259652018547058,0.6029394268989563,0.7292455434799194,23.569963693618774
0.6052576303482056,0.7259652018547058,0.600273847579956,0.7292455434799194,23.583683967590332
0.6026420593261719,0.7259652018547058,0.5981327295303345,0.7292455434799194,23.640430688858032
0.6006989479064941,0.7259652018547058,0.5972123742103577,0.7292455434799194,23.79929780960083
0.6000686287879944,0.7259652018547058,0.5968883037567139,0.7292455434799194,22.716458797454834
0.5999695062637329,0.7259652018547058,0.595522403717041,0.7292455434799194,23.242324113845825
0.5986089706420898,0.7259652018547058,0.5933399796485901,0.7292455434799194,23.42186164855957
0.596244215965271,0.7259652018547058,0.5915193557739258,0.7292455434799194,22.67615270614624
0.5941985845565796,0.7259652018547058,0.5903005003929138,0.7292455434799194,23.16305947303772
0.5928279757499695,0.7259652018547058,0.5891077518463135,0.7292455434799194,23.57041907310486
0.5916110277175903,0.7259652018547058,0.587531328201294,0.7292455434799194,23.25101947784424
0.5901506543159485,0.7259652018547058,0.5860211253166199,0.7292455434799194,22.861950635910034
0.588862955570221,0.7259652018547058,0.5851510763168335,0.7292455434799194,23.390971422195435
0.5882085561752319,0.7259652018547058,0.5844736695289612,0.7292455434799194,23.347004652023315
0.5876854062080383,0.7259652018547058,0.5834256410598755,0.7292455434799194,22.729966402053833
0.5866543650627136,0.7259652018547058,0.5820796489715576,0.7292455434799194,23.522257804870605
0.5851831436157227,0.7259652018547058,0.5809454321861267,0.7292455434799194,23.646844387054443
0.5838613510131836,0.7259652018547058,0.5801188945770264,0.7292455434799194,22.777626037597656
0.5828927159309387,0.7259652018547058,0.5791296362876892,0.7292455434799194,23.02110004425049
0.5818741321563721,0.7259652018547058,0.5778872966766357,0.7292455434799194,22.81620478630066
0.5807253122329712,0.7259652018547058,0.5766146183013916,0.7292455434799194,23.080175161361694
0.5796093940734863,0.7259652018547058,0.5744362473487854,0.7292455434799194,22.833893060684204
0.5776395797729492,0.7259652018547058,0.572445273399353,0.7292455434799194,22.943432807922363
0.5755724310874939,0.7259652018547058,0.5712432861328125,0.7292455434799194,23.46841835975647
0.5741564035415649,0.7259652018547058,0.5698181390762329,0.7292455434799194,23.137194633483887
0.5726956129074097,0.7259652018547058,0.5677136182785034,0.7292455434799194,22.908578157424927
0.5707852244377136,0.7259652018547058,0.5658758282661438,0.7292455434799194,23.93826198577881
0.5691344738006592,0.7259652018547058,0.5635945200920105,0.7292455434799194,22.683794736862183
0.566753089427948,0.7259652018547058,0.5614364147186279,0.7292455434799194,23.003252029418945
0.56447434425354,0.7259652018547058,0.5588639378547668,0.7292455434799194,23.415421962738037
0.562022864818573,0.7259652018547058,0.5562572479248047,0.7292455434799194,22.70728325843811
0.5595202445983887,0.7259652018547058,0.5534317493438721,0.7292455434799194,23.212758779525757
0.556572675704956,0.7259652018547058,0.5497708916664124,0.7292455434799194,22.797310829162598
0.553066611289978,0.7259652018547058,0.5456967949867249,0.7292455434799194,22.916940927505493
0.549254298210144,0.7259652018547058,0.5416250824928284,0.7292455434799194,22.799321174621582
0.5448538661003113,0.7259652018547058,0.536618709564209,0.7292455434799194,22.914151668548584
0.5406714081764221,0.7259652018547058,0.536435604095459,0.7292455434799194,22.93563675880432
0.5391238927841187,0.7259652018547058,0.5327029228210449,0.7292455434799194,22.84889316558838
0.5377154350280762,0.7259652018547058,0.5254065990447998,0.7577592730522156,22.963433027267456
0.5282774567604065,0.7537850141525269,0.5150715112686157,0.7559929490089417,23.111494064331055
0.5188251733779907,0.752460241317749,0.5156750679016113,0.7408528923988342,23.579774856567383
0.5208847522735596,0.736752450466156,0.5191707611083984,0.8208428025245667,23.544808626174927
0.521339476108551,0.8135882019996643,0.5021752715110779,0.7658339738845825,23.52354907989502
0.5072340369224548,0.762112021446228,0.49576154351234436,0.7751703262329102,23.536272525787354
0.500626802444458,0.7706283330917358,0.505641758441925,0.8271511197090149,23.518393516540527
0.5077862739562988,0.8196442127227783,0.4954420030117035,0.7703759670257568,23.49066662788391
0.5014833807945251,0.7660862803459167,0.48308905959129333,0.8228614926338196,23.415767669677734
0.48651233315467834,0.8160484433174133,0.479248583316803,0.8248801231384277,23.55512022972107
0.4824991226196289,0.8179409503936768,0.4820367693901062,0.8029270768165588,23.547149658203125
0.48795410990715027,0.7956094145774841,0.48643752932548523,0.8410295248031616,23.51527762413025
0.48834821581840515,0.8345950245857239,0.4701397716999054,0.8221044540405273,23.525893688201904
0.4748079478740692,0.8154807090759277,0.4644118547439575,0.8268988132476807,23.374948263168335
0.46816107630729675,0.8194549679756165,0.47481611371040344,0.8395155072212219,23.526355743408203
0.4762748181819916,0.8345950245857239,0.465524822473526,0.8284128308296204,23.604280471801758
0.46969354152679443,0.8207797408103943,0.45582783222198486,0.8433005213737488,23.503967761993408
0.4580691158771515,0.836866021156311,0.4570316672325134,0.8448145389556885,23.274038314819336
0.45834624767303467,0.840461790561676,0.4555395245552063,0.8332071900367737,23.544025421142578
0.45920324325561523,0.8277819752693176,0.44968220591545105,0.8480948805809021,23.5225248336792
0.4505337178707123,0.8444360494613647,0.43807846307754517,0.8470855355262756,23.525063276290894
0.44003862142562866,0.840461790561676,0.4344845414161682,0.8478425145149231,23.52005124092102
0.43673187494277954,0.8410295248031616,0.4399089813232422,0.8531415462493896,23.527029275894165
0.4397124648094177,0.8510597944259644,0.44835013151168823,0.8332071900367737,23.551026344299316
0.4523346424102783,0.8266465067863464,0.47113722562789917,0.8294221758842468,23.540591955184937
0.4695011079311371,0.8306207656860352,0.4202648401260376,0.8533939123153687,23.29049825668335
0.4216650426387787,0.8482210636138916,0.4314243197441101,0.8445621728897095,23.445664882659912
0.434124231338501,0.8395155072212219,0.44951435923576355,0.8422911763191223,23.62729501724243
0.44750821590423584,0.842922031879425,0.41242164373397827,0.8622255921363831,23.614457845687866
0.4116899371147156,0.8595761060714722,0.4411258399486542,0.8435528874397278,23.502530813217163
0.4443887770175934,0.8380014896392822,0.41118091344833374,0.8670199513435364,22.68777561187744
0.41004234552383423,0.8652535676956177,0.4245901107788086,0.8624778985977173,23.55177092552185
0.4227558374404907,0.8633610606193542,0.40674471855163574,0.8624778985977173,23.36588430404663
0.4076811969280243,0.8591975569725037,0.40980803966522217,0.8581882119178772,22.686357736587524
0.411251962184906,0.8548448085784912,0.4046957492828369,0.8715619444847107,23.519128561019897
0.40354135632514954,0.8703633546829224,0.4042748808860779,0.8715619444847107,23.302321910858154
0.4030010402202606,0.8713096380233765,0.3978922367095947,0.8705525994300842,22.804205894470215
0.3988186717033386,0.8669568300247192,0.3938841223716736,0.8710572719573975,23.556514263153076
0.39470338821411133,0.8671460747718811,0.3947623372077942,0.8758516311645508,23.262630224227905
0.3935261070728302,0.8758516311645508,0.3885451853275299,0.8766086101531982,22.803972244262695
0.3876138925552368,0.8767978549003601,0.3902221620082855,0.8650012612342834,23.66826057434082
0.3910342752933502,0.8627933263778687,0.3810812532901764,0.8773656487464905,22.64627194404602
0.38087549805641174,0.8762301206588745,0.38593995571136475,0.8796366453170776,23.128488063812256
0.3850521743297577,0.8802043795585632,0.3775087296962738,0.8745899796485901,23.54610824584961
0.37724393606185913,0.8737698793411255,0.37674325704574585,0.8776179552078247,23.223363161087036
0.37694746255874634,0.8733913898468018,0.37810850143432617,0.8836739659309387,23.009060859680176
0.3771243989467621,0.8845571279525757,0.37129029631614685,0.8882160186767578,23.59996199607849
0.37065714597702026,0.8872066736221313,0.37158676981925964,0.8803936243057251,23.281686067581177
0.3718651533126831,0.8783118724822998,0.3736351430416107,0.8877113461494446,22.943460941314697
0.3730275332927704,0.8879636526107788,0.36319077014923096,0.8925057053565979,22.96420955657959
0.3634412884712219,0.8894776701927185,0.3619590103626251,0.8899823427200317,22.927963256835938
0.36273762583732605,0.8864496350288391,0.3688274025917053,0.8967953324317932,22.8387668132782
0.3686031103134155,0.89837247133255,0.36030781269073486,0.8816553354263306,23.150439500808716
0.36191803216934204,0.8792581558227539,0.3542137145996094,0.9061317443847656,22.89491844177246
0.3548048734664917,0.9046177268028259,0.3474116921424866,0.8952813744544983,23.031943798065186
0.34907227754592896,0.8932626843452454,0.342289000749588,0.9031037092208862,23.021164894104004
0.3439742624759674,0.9017789363861084,0.33856400847435,0.9134494066238403,23.050859212875366
0.3403289318084717,0.9133232235908508,0.3357152044773102,0.9084027409553528,22.885793209075928
0.3380608558654785,0.908024251461029,0.3356310725212097,0.9184960722923279,23.216243982315063
0.33781224489212036,0.9174867272377014,0.3330797553062439,0.908655047416687,23.05374503135681
0.3362925946712494,0.9087812304496765,0.3332946002483368,0.9195054173469543,22.861489057540894
0.3360021114349365,0.9199470281600952,0.33375105261802673,0.9096643924713135,23.269373655319214
0.3368295431137085,0.9102952480316162,0.33459585905075073,0.9205147624015808,23.57056736946106
0.33734920620918274,0.919189989566803,0.3349497616291046,0.9094120860099792,23.52758550643921
0.3382455110549927,0.9089704751968384,0.33835601806640625,0.9205147624015808,23.514269828796387
0.3408534526824951,0.9193792343139648,0.3398248553276062,0.9015896916389465,23.57529354095459
0.3426724374294281,0.9010219573974609,0.339415580034256,0.9187484383583069,23.614142656326294
0.3412262201309204,0.9178652763366699,0.32987889647483826,0.9109260439872742,23.564916849136353
0.3319138288497925,0.9110522270202637,0.3258082866668701,0.9190007448196411,23.507694721221924
0.327567458152771,0.9195684790611267,0.3275623023509979,0.9205147624015808,23.532288312911987
0.32901814579963684,0.9210824966430664,0.3297107219696045,0.9078980684280396,23.530842065811157
0.3312382996082306,0.9087812304496765,0.3322696089744568,0.9200100898742676,23.50137209892273
0.33314675092697144,0.9212717413902283,0.32639268040657043,0.9106737375259399,23.25270390510559
0.3277489244937897,0.9119985103607178,0.32299235463142395,0.9217764139175415,23.544599294662476
0.32423147559165955,0.922785758972168,0.3211759328842163,0.9222810864448547,23.538862705230713
0.32252559065818787,0.9231642484664917,0.32230737805366516,0.9142063856124878,23.49764609336853
0.32386934757232666,0.915594220161438,0.32634782791137695,0.9255614280700684,23.539136171340942
0.3274575471878052,0.925246000289917,0.3268107771873474,0.9106737375259399,23.378233909606934
0.3290274143218994,0.9101060032844543,0.3275187313556671,0.9232904314994812,23.907532930374146
0.328806072473526,0.9239212870597839,0.3210476338863373,0.9162250757217407,22.67966079711914
0.32371336221694946,0.916729748249054,0.31621313095092773,0.9270754456520081,23.312368869781494
0.31860560178756714,0.9261922836303711,0.31561315059661865,0.9285894632339478,23.517504692077637
0.3181025981903076,0.9265707731246948,0.3176218569278717,0.9182437658309937,22.67825222015381
0.32078462839126587,0.9186222553253174,0.3231738805770874,0.9248044490814209,23.129257917404175
0.3249015808105469,0.9260030388832092,0.32252857089042664,0.914711058139801,23.35915994644165
0.32595282793045044,0.9150264859199524,0.32132792472839355,0.9260661005973816,22.688965320587158
0.32317420840263367,0.9265707731246948,0.3136829733848572,0.9222810864448547,23.53912353515625
0.3171633780002594,0.9224072694778442,0.31109678745269775,0.9303557872772217,23.242457389831543
0.3140076994895935,0.9292202591896057,0.31106457114219666,0.9293464422225952,22.8136568069458
0.3137054741382599,0.9286525249481201,0.3113548457622528,0.9235427975654602,23.55292558670044
0.31458500027656555,0.922785758972168,0.3165343999862671,0.9298511147499084,22.753975868225098
0.31837964057922363,0.9305450320243835,0.32357141375541687,0.9073933959007263,22.941054105758667
0.3270813226699829,0.907077968120575,0.3562898337841034,0.9046177268028259,23.47064709663391
0.35581520199775696,0.9053747057914734,0.3535984754562378,0.8955336809158325,22.777193784713745
0.3581223487854004,0.8940196633338928,0.32096973061561584,0.9306081533432007,23.03822636604309
0.32285457849502563,0.9297880530357361,0.31548306345939636,0.9295988082885742,22.77987813949585
0.31784340739250183,0.9295988082885742,0.3297118842601776,0.9109260439872742,23.023041248321533
0.3337158262729645,0.9108629822731018,0.31142285466194153,0.9336361289024353,22.813944578170776
0.31437280774116516,0.9316805601119995,0.3200293481349945,0.929094135761261,22.969364643096924
0.32217004895210266,0.9284632802009583,0.3142334520816803,0.9190007448196411,22.82074999809265
0.3182235658168793,0.920325517654419,0.30905094742774963,0.9240474104881287,22.939948558807373
0.3129390478134155,0.9244890213012695,0.3178664445877075,0.9316174387931824,22.827264308929443
0.3199450373649597,0.9314913153648376,0.306221604347229,0.9306081533432007,22.984355211257935
0.3097091615200043,0.9295988082885742,0.31421220302581787,0.9157204031944275,23.045186758041382
0.31783872842788696,0.9157835245132446,0.313713014125824,0.9318698048591614,23.066287755966187
0.3156968355178833,0.9322482943534851,0.30698642134666443,0.935150146484375,22.798531770706177
0.30941909551620483,0.9337623119354248,0.3156653344631195,0.9109260439872742,23.00118398666382
0.31951209902763367,0.9102952480316162,0.3118519186973572,0.9328791499137878,22.799623489379883
0.31392571330070496,0.9330052733421326,0.30582258105278015,0.9354024529457092,23.070547580718994
0.3084810674190521,0.9339515566825867,0.31233450770378113,0.9182437658309937,22.801535844802856
0.31636562943458557,0.9176760315895081,0.30495941638946533,0.9361594915390015,23.009544610977173
0.30781665444374084,0.9345192909240723,0.3070901930332184,0.9361594915390015,22.799617528915405
0.30962687730789185,0.9352763295173645,0.30811968445777893,0.9222810864448547,22.957282781600952
0.31236180663108826,0.9224072694778442,0.30152642726898193,0.9369164705276489,23.434163570404053
0.3046541213989258,0.9352763295173645,0.30630791187286377,0.9386827945709229,23.52791714668274
0.30851253867149353,0.9373580813407898,0.30558717250823975,0.9232904314994812,23.610384464263916
0.30957597494125366,0.9235427975654602,0.30080506205558777,0.9371688365936279,23.386898040771484
0.3036721348762512,0.9364117980003357,0.30152615904808044,0.9381781220436096,23.561065912246704
0.30422037839889526,0.9371688365936279,0.30344441533088684,0.9260661005973816,23.53420639038086
0.3076620101928711,0.9256245493888855,0.30282697081565857,0.9404491782188416,23.42423415184021
0.30517199635505676,0.9386827945709229,0.2977193593978882,0.9384304881095886,23.39329171180725
0.3011757433414459,0.9366010427474976,0.2983786165714264,0.935150146484375,23.508631467819214
0.30238160490989685,0.9337623119354248,0.3017885088920593,0.941206157207489,23.5145480632782
0.30436208844184875,0.9392505884170532,0.2989008128643036,0.9331314563751221,23.526028871536255
0.3032305836677551,0.9316805601119995,0.2965647280216217,0.9409538507461548,23.519291400909424
0.2996149957180023,0.9398183226585388,0.2957286536693573,0.9394398331642151,23.520188808441162
0.2987510859966278,0.9383043050765991,0.2960920035839081,0.9364117980003357,23.564733505249023
0.2999117374420166,0.9345192909240723,0.29807767271995544,0.9424678087234497,23.61666703224182
0.30057013034820557,0.9411430954933167,0.29866379499435425,0.9298511147499084,23.562042474746704
0.3027969300746918,0.9282740354537964,0.3059372305870056,0.9394398331642151,22.947569370269775
0.30757132172584534,0.938493549823761,0.3086220324039459,0.9192531108856201,23.00918436050415
0.3136610686779022,0.9188115000724792,0.32276949286460876,0.9255614280700684,23.546058416366577
0.3237430155277252,0.9258137941360474,0.3090488314628601,0.9217764139175415,23.180336952209473
0.31449419260025024,0.9212717413902283,0.29774588346481323,0.941206157207489,22.946730375289917
0.30075880885124207,0.9398183226585388,0.2977830469608307,0.9401968121528625,23.861977338790894
0.30058252811431885,0.9390613436698914,0.30264371633529663,0.9295988082885742,22.69110655784607
0.3071320354938507,0.928841769695282,0.2993684411048889,0.9422155022621155,23.097429513931274
0.30159425735473633,0.9409538507461548,0.2928806245326996,0.9401968121528625,23.834887981414795
0.2959892451763153,0.9392505884170532,0.29590100049972534,0.9343931078910828,22.690115213394165
0.29944664239883423,0.9337623119354248,0.3008424937725067,0.9404491782188416,23.126049757003784
0.3028625547885895,0.9398183226585388,0.2965259253978729,0.9306081533432007,23.4136323928833
0.3002743721008301,0.9305450320243835,0.2931365668773651,0.9419631361961365,22.694459438323975
0.2957814931869507,0.9409538507461548,0.292105108499527,0.9422155022621155,23.68680167198181
0.2950131893157959,0.9411430954933167,0.2933602035045624,0.9359071254730225,23.0497145652771
0.29757359623908997,0.9352763295173645,0.2936861515045166,0.9452434778213501,22.917309761047363
0.29662227630615234,0.9437925815582275,0.29082387685775757,0.9394398331642151,23.529303312301636
0.2947089374065399,0.9375473260879517,0.2898370921611786,0.9422155022621155,22.653984546661377
0.29299771785736084,0.9409538507461548,0.29101237654685974,0.9437295198440552,23.16376280784607
0.29374316334724426,0.9432248473167419,0.29313209652900696,0.9333838224411011,22.793559551239014
0.2969767451286316,0.9326267838478088,0.30145978927612305,0.9404491782188416,23.01713466644287
0.3032553791999817,0.9401968121528625,0.30980175733566284,0.9187484383583069,22.755658388137817
0.31470564007759094,0.9178652763366699,0.3362281918525696,0.9096643924713135,23.266107320785522
0.336645245552063,0.9112414717674255,0.3116142749786377,0.9205147624015808,22.665377616882324
0.31725484132766724,0.9190007448196411,0.2932075262069702,0.9432248473167419,23.255797624588013
0.29669827222824097,0.9411430954933167,0.3031436800956726,0.9376735091209412,23.391569137573242
0.3052416145801544,0.9362225532531738,0.30350592732429504,0.9293464422225952,22.785535097122192
0.30804502964019775,0.9290310144424438,0.2913709878921509,0.9427201747894287,23.012352228164673
0.29448971152305603,0.9409538507461548,0.2994157671928406,0.9399445056915283,22.83536720275879
0.3012087941169739,0.9388720393180847,0.30045968294143677,0.9275801181793213,22.925374507904053
0.30409157276153564,0.9275170564651489,0.2934267222881317,0.941206157207489,22.854888916015625
0.29605546593666077,0.9409538507461548,0.2915576100349426,0.9434771537780762,23.001700162887573
0.2943143844604492,0.9424678087234497,0.2971462309360504,0.9285894632339478,22.757233142852783
0.3014502227306366,0.9277063012123108,0.2998872995376587,0.9419631361961365,23.08371376991272
0.30137747526168823,0.9419000744819641,0.28880202770233154,0.9447388052940369,22.802149295806885
0.29216790199279785,0.9426570534706116,0.29166778922080994,0.9381781220436096,23.31130838394165
